S	5944	1
S	5945	1
S	5946	1
S	5947	1
S	5948	1
S	5949	1
S	5950	1
S	5951	1
S	5952	1
S	5953	1
S	5954	1
S	5955	1
S	5956	1
S	5957	1
S	5958	1
S	5959	1
S	5960	1
S	5961	1
S	5962	1
S	5963	1
S	5964	1
S	5965	1
S	5966	1
S	5967	1
S	5968	1
S	5969	1
S	5970	1
S	5971	1
S	5972	1
S	5973	1
S	5974	1
S	5975	1
S	5976	1
S	5977	1
R	590
S	5978	1
S	5979	1
S	5980	1
S	5981	1
S	5982	1
S	5983	1
S	5984	1
S	5985	1
S	5986	1
S	5987	1
S	5988	1
S	5989	1
S	5990	1
S	5991	1
S	5992	1
S	5993	1
S	5994	1
R	354
S	5995	1
S	5996	1
S	5997	1
S	5998	1
S	5999	1
S	6000	1
S	6001	1
C	1
M
S	6002	1
S	6003	1
S	6004	1
S	6005	1
S	6006	1
S	6007	1
S	6008	1
S	6009	1
S	6010	1
S	6011	1
S	6012	1
S	6013	1
S	6014	1
S	6015	1
S	6016	1
S	6017	1
S	6018	1
S	6019	1
R	1014
S	6020	1
S	6021	1
S	6022	1
S	6023	1
S	6024	1
S	6025	1
R	3917
S	6026	1
S	6027	1
S	6028	1
S	6029	1
S	6030	1
S	6031	1
S	6032	1
S	6033	1
S	6034	1
S	6035	1
S	6036	1
S	6037	1
S	6038	1
S	6039	1
S	6040	1
S	6041	1
S	6042	1
S	6043	1
S	6044	1
S	6045	1
S	6046	1
S	6047	1
S	6048	1
S	6049	1
S	6050	1
R	4787
S	6051	1
S	6052	1
S	6053	1
S	6054	1
S	6055	1
S	6056	1
S	6057	1
S	6058	1
R	5961
S	6059	1
S	6060	1
S	6061	1
S	6062	1
S	6063	1
S	6064	1
S	6065	1
S	6066	1
S	6067	1
S	6068	1
S	6069	1
S	6070	1
S	6071	1
S	6072	1
S	6073	1
S	6074	1
S	6075	1
S	6076	1
S	6077	1
S	6078	1
S	6079	1
S	6080	1
S	6081	1
S	6082	1
S	6083	1
S	6084	1
S	6085	1
S	6086	1
S	6087	1
S	6088	1
S	6089	1
S	6090	1
S	6091	1
S	6092	1
S	6093	1
S	6094	1
S	6095	1
S	6096	1
S	6097	1
S	6098	1
S	6099	1
S	6100	1
S	6101	1
S	6102	1
S	6103	1
S	6104	1
S	6105	1
S	6106	1
S	6107	1
S	6108	1
S	6109	1
S	6110	1
S	6111	1
S	6112	1
S	6113	1
S	6114	1
S	6115	1
S	6116	1
S	6117	1
R	2174
S	6118	1
S	6119	1
S	6120	1
S	6121	1
S	6122	1
S	6123	1
R	5585
S	6124	1
R	2597
S	6125	1
S	6126	1
S	6127	1
S	6128	1
S	6129	1
S	6130	1
S	6131	1
R	1522
S	6132	1
R	252
S	6133	1
S	6134	1
S	6135	1
S	6136	1
S	6137	1
S	6138	1
S	6139	1
S	6140	1
S	6141	1
S	6142	1
S	6143	1
S	6144	1
S	6145	1
S	6146	1
S	6147	1
S	6148	1
S	6149	1
S	6150	1
S	6151	1
S	6152	1
S	6153	1
S	6154	1
S	6155	1
S	6156	1
S	6157	1
S	6158	1
S	6159	1
S	6160	1
S	6161	1
S	6162	1
S	6163	1
S	6164	1
S	6165	1
S	6166	1
S	6167	1
S	6168	1
S	6169	1
S	6170	1
S	6171	1
S	6172	1
R	2325
S	6173	1
S	6174	1
S	6175	1
S	6176	1
S	6177	1
R	5231
S	6178	1
S	6179	1
S	6180	1
S	6181	1
S	6182	1
S	6183	1
S	6184	1
S	6185	1
S	6186	1
S	6187	1
S	6188	1
S	6189	1
S	6190	1
S	6191	1
S	6192	1
S	6193	1
S	6194	1
S	6195	1
S	6196	1
S	6197	1
S	6198	1
S	6199	1
S	6200	1
S	6201	1
S	6202	1
S	6203	1
S	6204	1
S	6205	1
S	6206	1
S	6207	1
S	6208	1
S	6209	1
S	6210	1
S	6211	1
S	6212	1
S	6213	1
S	6214	1
S	6215	1
S	6216	1
S	6217	1
S	6218	1
S	6219	1
S	6220	1
S	6221	1
S	6222	1
S	6223	1
S	6224	1
S	6225	1
S	6226	1
S	6227	1
S	6228	1
S	6229	1
S	6230	1
R	5093
S	6231	1
S	6232	1
S	6233	1
S	6234	1
S	6235	1
S	6236	1
S	6237	1
S	6238	1
S	6239	1
S	6240	1
S	6241	1
S	6242	1
S	6243	1
S	6244	1
S	6245	1
S	6246	1
S	6247	1
S	6248	1
S	6249	1
S	6250	1
S	6251	1
S	6252	1
S	6253	1
S	6254	1
S	6255	1
S	6256	1
S	6257	1
S	6258	1
S	6259	1
S	6260	1
S	6261	1
S	6262	1
S	6263	1
S	6264	1
S	6265	1
S	6266	1
S	6267	1
S	6268	1
S	6269	1
S	6270	1
S	6271	1
S	6272	1
S	6273	1
S	6274	1
S	6275	1
S	6276	1
S	6277	1
S	6278	1
S	6279	1
S	6280	1
S	6281	1
S	6282	1
S	6283	1
S	6284	1
S	6285	1
R	1277
S	6286	1
S	6287	1
S	6288	1
S	6289	1
R	531
S	6290	1
S	6291	1
S	6292	1
S	6293	1
S	6294	1
S	6295	1
S	6296	1
S	6297	1
R	211
S	6298	1
S	6299	1
S	6300	1
S	6301	1
S	6302	1
S	6303	1
S	6304	1
S	6305	1
S	6306	1
R	2015
S	6307	1
S	6308	1
S	6309	1
S	6310	1
S	6311	1
S	6312	1
S	6313	1
S	6314	1
S	6315	1
S	6316	1
S	6317	1
S	6318	1
S	6319	1
S	6320	1
S	6321	1
S	6322	1
S	6323	1
S	6324	1
S	6325	1
S	6326	1
S	6327	1
S	6328	1
S	6329	1
S	6330	1
S	6331	1
S	6332	1
S	6333	1
R	1471
S	6334	1
S	6335	1
S	6336	1
S	6337	1
S	6338	1
S	6339	1
S	6340	1
S	6341	1
S	6342	1
R	4814
S	6343	1
S	6344	1
S	6345	1
S	6346	1
S	6347	1
S	6348	1
S	6349	1
S	6350	1
S	6351	1
S	6352	1
S	6353	1
S	6354	1
S	6355	1
S	6356	1
S	6357	1
S	6358	1
S	6359	1
S	6360	1
S	6361	1
S	6362	1
S	6363	1
S	6364	1
S	6365	1
S	6366	1
S	6367	1
S	6368	1
S	6369	1
S	6370	1
S	6371	1
S	6372	1
S	6373	1
S	6374	1
S	6375	1
S	6376	1
S	6377	1
S	6378	1
S	6379	1
S	6380	1
S	6381	1
R	4026
S	6382	1
S	6383	1
S	6384	1
S	6385	1
S	6386	1
S	6387	1
S	6388	1
S	6389	1
S	6390	1
S	6391	1
S	6392	1
S	6393	1
S	6394	1
R	182
S	6395	1
S	6396	1
S	6397	1
S	6398	1
S	6399	1
S	6400	1
S	6401	1
S	6402	1
S	6403	1
S	6404	1
S	6405	1
S	6406	1
S	6407	1
R	2960
S	6408	1
S	6409	1
S	6410	1
S	6411	1
S	6412	1
S	6413	1
S	6414	1
R	2888
S	6415	1
S	6416	1
S	6417	1
S	6418	1
S	6419	1
S	6420	1
S	6421	1
S	6422	1
S	6423	1
S	6424	1
S	6425	1
S	6426	1
S	6427	1
S	6428	1
S	6429	1
S	6430	1
S	6431	1
S	6432	1
S	6433	1
S	6434	1
S	6435	1
S	6436	1
S	6437	1
S	6438	1
S	6439	1
S	6440	1
S	6441	1
S	6442	1
S	6443	1
R	3573
S	6444	1
S	6445	1
S	6446	1
S	6447	1
S	6448	1
S	6449	1
S	6450	1
S	6451	1
S	6452	1
S	6453	1
S	6454	1
S	6455	1
S	6456	1
S	6457	1
S	6458	1
S	6459	1
S	6460	1
S	6461	1
S	6462	1
S	6463	1
S	6464	1
S	6465	1
S	6466	1
S	6467	1
S	6468	1
S	6469	1
S	6470	1
S	6471	1
S	6472	1
R	4938
S	6473	1
S	6474	1
S	6475	1
S	6476	1
S	6477	1
S	6478	1
S	6479	1
S	6480	1
S	6481	1
S	6482	1
S	6483	1
S	6484	1
S	6485	1
S	6486	1
S	6487	1
S	6488	1
S	6489	1
S	6490	1
S	6491	1
S	6492	1
S	6493	1
S	6494	1
R	4116
S	6495	1
S	6496	1
S	6497	1
R	2699
S	6498	1
S	6499	1
S	6500	1
S	6501	1
S	6502	1
S	6503	1
S	6504	1
S	6505	1
S	6506	1
S	6507	1
R	153
S	6508	1
R	821
S	6509	1
S	6510	1
S	6511	1
S	6512	1
S	6513	1
S	6514	1
S	6515	1
S	6516	1
S	6517	1
S	6518	1
S	6519	1
S	6520	1
S	6521	1
S	6522	1
S	6523	1
S	6524	1
S	6525	1
S	6526	1
S	6527	1
S	6528	1
S	6529	1
S	6530	1
R	1179
S	6531	1
R	1292
S	6532	1
S	6533	1
S	6534	1
S	6535	1
R	5800
S	6536	1
S	6537	1
S	6538	1
S	6539	1
S	6540	1
S	6541	1
S	6542	1
S	6543	1
S	6544	1
S	6545	1
S	6546	1
S	6547	1
S	6548	1
R	5055
S	6549	1
S	6550	1
S	6551	1
S	6552	1
R	6100
S	6553	1
S	6554	1
S	6555	1
S	6556	1
R	2444
S	6557	1
S	6558	1
S	6559	1
S	6560	1
S	6561	1
S	6562	1
S	6563	1
S	6564	1
S	6565	1
S	6566	1
S	6567	1
S	6568	1
S	6569	1
S	6570	1
S	6571	1
S	6572	1
S	6573	1
S	6574	1
S	6575	1
S	6576	1
S	6577	1
S	6578	1
S	6579	1
S	6580	1
S	6581	1
S	6582	1
S	6583	1
S	6584	1
S	6585	1
S	6586	1
S	6587	1
S	6588	1
S	6589	1
S	6590	1
S	6591	1
S	6592	1
S	6593	1
S	6594	1
S	6595	1
S	6596	1
S	6597	1
S	6598	1
S	6599	1
S	6600	1
S	6601	1
S	6602	1
S	6603	1
S	6604	1
S	6605	1
S	6606	1
S	6607	1
S	6608	1
S	6609	1
S	6610	1
S	6611	1
S	6612	1
S	6613	1
S	6614	1
S	6615	1
S	6616	1
S	6617	1
S	6618	1
S	6619	1
S	6620	1
S	6621	1
S	6622	1
S	6623	1
S	6624	1
S	6625	1
S	6626	1
S	6627	1
S	6628	1
S	6629	1
S	6630	1
S	6631	1
S	6632	1
S	6633	1
S	6634	1
R	3966
S	6635	1
S	6636	1
S	6637	1
S	6638	1
S	6639	1
S	6640	1
S	6641	1
S	6642	1
S	6643	1
S	6644	1
S	6645	1
S	6646	1
S	6647	1
S	6648	1
S	6649	1
S	6650	1
S	6651	1
S	6652	1
S	6653	1
S	6654	1
S	6655	1
R	76
S	6656	1
R	5039
S	6657	1
S	6658	1
S	6659	1
S	6660	1
S	6661	1
S	6662	1
R	1997
S	6663	1
S	6664	1
S	6665	1
S	6666	1
S	6667	1
S	6668	1
S	6669	1
S	6670	1
S	6671	1
S	6672	1
R	2310
S	6673	1
S	6674	1
S	6675	1
S	6676	1
S	6677	1
S	6678	1
S	6679	1
S	6680	1
S	6681	1
S	6682	1
S	6683	1
S	6684	1
S	6685	1
S	6686	1
S	6687	1
S	6688	1
S	6689	1
S	6690	1
S	6691	1
S	6692	1
S	6693	1
S	6694	1
R	1573
S	6695	1
S	6696	1
S	6697	1
S	6698	1
S	6699	1
S	6700	1
S	6701	1
S	6702	1
S	6703	1
S	6704	1
S	6705	1
S	6706	1
S	6707	1
S	6708	1
S	6709	1
S	6710	1
S	6711	1
S	6712	1
S	6713	1
S	6714	1
R	3750
S	6715	1
S	6716	1
S	6717	1
S	6718	1
S	6719	1
S	6720	1
S	6721	1
S	6722	1
S	6723	1
S	6724	1
S	6725	1
S	6726	1
S	6727	1
S	6728	1
S	6729	1
S	6730	1
S	6731	1
S	6732	1
S	6733	1
S	6734	1
S	6735	1
S	6736	1
S	6737	1
S	6738	1
S	6739	1
S	6740	1
S	6741	1
S	6742	1
S	6743	1
S	6744	1
S	6745	1
S	6746	1
S	6747	1
S	6748	1
S	6749	1
S	6750	1
S	6751	1
S	6752	1
S	6753	1
S	6754	1
S	6755	1
S	6756	1
S	6757	1
S	6758	1
S	6759	1
S	6760	1
S	6761	1
S	6762	1
S	6763	1
S	6764	1
S	6765	1
R	3570
S	6766	1
S	6767	1
S	6768	1
S	6769	1
S	6770	1
S	6771	1
S	6772	1
S	6773	1
S	6774	1
S	6775	1
S	6776	1
S	6777	1
S	6778	1
S	6779	1
S	6780	1
S	6781	1
S	6782	1
S	6783	1
S	6784	1
S	6785	1
S	6786	1
R	3907
S	6787	1
S	6788	1
S	6789	1
S	6790	1
S	6791	1
S	6792	1
S	6793	1
S	6794	1
S	6795	1
S	6796	1
S	6797	1
S	6798	1
S	6799	1
R	5226
S	6800	1
S	6801	1
S	6802	1
S	6803	1
S	6804	1
S	6805	1
S	6806	1
S	6807	1
S	6808	1
S	6809	1
S	6810	1
S	6811	1
S	6812	1
S	6813	1
S	6814	1
S	6815	1
S	6816	1
R	6326
S	6817	1
R	3226
S	6818	1
S	6819	1
R	4439
S	6820	1
S	6821	1
S	6822	1
S	6823	1
S	6824	1
S	6825	1
S	6826	1
S	6827	1
S	6828	1
S	6829	1
S	6830	1
S	6831	1
S	6832	1
S	6833	1
S	6834	1
S	6835	1
S	6836	1
S	6837	1
S	6838	1
S	6839	1
S	6840	1
S	6841	1
R	4246
S	6842	1
S	6843	1
S	6844	1
S	6845	1
S	6846	1
S	6847	1
S	6848	1
S	6849	1
S	6850	1
S	6851	1
S	6852	1
S	6853	1
S	6854	1
S	6855	1
S	6856	1
S	6857	1
S	6858	1
S	6859	1
S	6860	1
S	6861	1
S	6862	1
S	6863	1
S	6864	1
S	6865	1
S	6866	1
S	6867	1
S	6868	1
S	6869	1
R	2493
S	6870	1
S	6871	1
S	6872	1
S	6873	1
S	6874	1
R	3840
S	6875	1
S	6876	1
S	6877	1
R	6176
S	6878	1
S	6879	1
S	6880	1
S	6881	1
S	6882	1
S	6883	1
S	6884	1
S	6885	1
S	6886	1
S	6887	1
R	4691
S	6888	1
S	6889	1
S	6890	1
S	6891	1
S	6892	1
S	6893	1
S	6894	1
S	6895	1
S	6896	1
S	6897	1
S	6898	1
S	6899	1
S	6900	1
S	6901	1
S	6902	1
S	6903	1
S	6904	1
S	6905	1
S	6906	1
S	6907	1
S	6908	1
S	6909	1
S	6910	1
S	6911	1
S	6912	1
S	6913	1
S	6914	1
S	6915	1
S	6916	1
S	6917	1
S	6918	1
S	6919	1
S	6920	1
S	6921	1
R	4349
S	6922	1
S	6923	1
S	6924	1
S	6925	1
S	6926	1
S	6927	1
S	6928	1
R	2091
S	6929	1
S	6930	1
S	6931	1
S	6932	1
S	6933	1
S	6934	1
S	6935	1
S	6936	1
S	6937	1
S	6938	1
S	6939	1
S	6940	1
S	6941	1
S	6942	1
S	6943	1
S	6944	1
S	6945	1
S	6946	1
S	6947	1
S	6948	1
S	6949	1
S	6950	1
S	6951	1
S	6952	1
S	6953	1
S	6954	1
S	6955	1
S	6956	1
S	6957	1
S	6958	1
S	6959	1
S	6960	1
S	6961	1
S	6962	1
S	6963	1
R	3310
S	6964	1
S	6965	1
S	6966	1
S	6967	1
S	6968	1
S	6969	1
S	6970	1
S	6971	1
S	6972	1
S	6973	1
S	6974	1
S	6975	1
S	6976	1
S	6977	1
S	6978	1
S	6979	1
S	6980	1
S	6981	1
S	6982	1
S	6983	1
S	6984	1
S	6985	1
S	6986	1
S	6987	1
S	6988	1
S	6989	1
S	6990	1
S	6991	1
S	6992	1
S	6993	1
S	6994	1
S	6995	1
S	6996	1
S	6997	1
S	6998	1
S	6999	1
S	7000	1
S	7001	1
C	1
M
S	7002	1
S	7003	1
S	7004	1
S	7005	1
S	7006	1
S	7007	1
S	7008	1
S	7009	1
S	7010	1
S	7011	1
S	7012	1
S	7013	1
S	7014	1
S	7015	1
S	7016	1
S	7017	1
S	7018	1
S	7019	1
S	7020	1
S	7021	1
S	7022	1
S	7023	1
S	7024	1
S	7025	1
S	7026	1
S	7027	1
S	7028	1
S	7029	1
S	7030	1
S	7031	1
S	7032	1
S	7033	1
S	7034	1
S	7035	1
S	7036	1
S	7037	1
S	7038	1
S	7039	1
S	7040	1
S	7041	1
S	7042	1
R	6871
S	7043	1
S	7044	1
S	7045	1
S	7046	1
S	7047	1
S	7048	1
S	7049	1
S	7050	1
S	7051	1
S	7052	1
S	7053	1
S	7054	1
S	7055	1
S	7056	1
S	7057	1
S	7058	1
S	7059	1
S	7060	1
S	7061	1
S	7062	1
S	7063	1
S	7064	1
S	7065	1
S	7066	1
S	7067	1
S	7068	1
R	6832
S	7069	1
S	7070	1
S	7071	1
S	7072	1
S	7073	1
S	7074	1
S	7075	1
S	7076	1
S	7077	1
S	7078	1
S	7079	1
S	7080	1
S	7081	1
S	7082	1
S	7083	1
S	7084	1
S	7085	1
S	7086	1
S	7087	1
S	7088	1
S	7089	1
S	7090	1
S	7091	1
S	7092	1
S	7093	1
S	7094	1
S	7095	1
S	7096	1
S	7097	1
S	7098	1
S	7099	1
S	7100	1
S	7101	1
S	7102	1
S	7103	1
S	7104	1
S	7105	1
S	7106	1
S	7107	1
S	7108	1
S	7109	1
S	7110	1
S	7111	1
S	7112	1
R	2885
S	7113	1
S	7114	1
S	7115	1
S	7116	1
S	7117	1
S	7118	1
S	7119	1
S	7120	1
S	7121	1
S	7122	1
S	7123	1
S	7124	1
S	7125	1
S	7126	1
S	7127	1
S	7128	1
S	7129	1
S	7130	1
S	7131	1
S	7132	1
R	5259
S	7133	1
S	7134	1
S	7135	1
S	7136	1
S	7137	1
S	7138	1
S	7139	1
S	7140	1
S	7141	1
S	7142	1
S	7143	1
S	7144	1
S	7145	1
S	7146	1
S	7147	1
S	7148	1
S	7149	1
S	7150	1
S	7151	1
S	7152	1
S	7153	1
S	7154	1
S	7155	1
S	7156	1
R	3050
S	7157	1
S	7158	1
S	7159	1
S	7160	1
S	7161	1
S	7162	1
S	7163	1
S	7164	1
S	7165	1
S	7166	1
S	7167	1
S	7168	1
S	7169	1
S	7170	1
S	7171	1
S	7172	1
S	7173	1
R	7030
S	7174	1
R	1621
S	7175	1
S	7176	1
S	7177	1
S	7178	1
S	7179	1
S	7180	1
S	7181	1
S	7182	1
S	7183	1
S	7184	1
S	7185	1
S	7186	1
S	7187	1
S	7188	1
R	2912
S	7189	1
R	5058
S	7190	1
R	3761
S	7191	1
S	7192	1
R	277
S	7193	1
S	7194	1
S	7195	1
S	7196	1
S	7197	1
S	7198	1
S	7199	1
S	7200	1
S	7201	1
S	7202	1
S	7203	1
R	2836
S	7204	1
S	7205	1
S	7206	1
S	7207	1
S	7208	1
S	7209	1
S	7210	1
S	7211	1
S	7212	1
S	7213	1
S	7214	1
S	7215	1
S	7216	1
S	7217	1
S	7218	1
S	7219	1
S	7220	1
S	7221	1
S	7222	1
S	7223	1
S	7224	1
S	7225	1
S	7226	1
S	7227	1
S	7228	1
S	7229	1
S	7230	1
S	7231	1
S	7232	1
S	7233	1
S	7234	1
R	3435
S	7235	1
S	7236	1
S	7237	1
S	7238	1
S	7239	1
S	7240	1
S	7241	1
S	7242	1
S	7243	1
S	7244	1
S	7245	1
S	7246	1
S	7247	1
S	7248	1
S	7249	1
S	7250	1
S	7251	1
S	7252	1
S	7253	1
S	7254	1
S	7255	1
S	7256	1
S	7257	1
S	7258	1
S	7259	1
S	7260	1
S	7261	1
S	7262	1
S	7263	1
S	7264	1
S	7265	1
S	7266	1
S	7267	1
S	7268	1
S	7269	1
S	7270	1
S	7271	1
S	7272	1
S	7273	1
S	7274	1
S	7275	1
S	7276	1
S	7277	1
S	7278	1
S	7279	1
R	346
S	7280	1
S	7281	1
S	7282	1
S	7283	1
S	7284	1
S	7285	1
S	7286	1
S	7287	1
S	7288	1
S	7289	1
S	7290	1
S	7291	1
S	7292	1
S	7293	1
S	7294	1
S	7295	1
S	7296	1
S	7297	1
S	7298	1
S	7299	1
S	7300	1
S	7301	1
S	7302	1
S	7303	1
S	7304	1
S	7305	1
R	2812
S	7306	1
S	7307	1
S	7308	1
S	7309	1
S	7310	1
S	7311	1
S	7312	1
S	7313	1
S	7314	1
S	7315	1
S	7316	1
S	7317	1
S	7318	1
S	7319	1
S	7320	1
S	7321	1
S	7322	1
S	7323	1
S	7324	1
S	7325	1
S	7326	1
S	7327	1
S	7328	1
S	7329	1
S	7330	1
S	7331	1
S	7332	1
S	7333	1
S	7334	1
S	7335	1
S	7336	1
S	7337	1
S	7338	1
S	7339	1
S	7340	1
S	7341	1
S	7342	1
S	7343	1
S	7344	1
S	7345	1
S	7346	1
S	7347	1
S	7348	1
S	7349	1
S	7350	1
S	7351	1
S	7352	1
S	7353	1
S	7354	1
S	7355	1
S	7356	1
S	7357	1
S	7358	1
S	7359	1
S	7360	1
S	7361	1
S	7362	1
S	7363	1
S	7364	1
S	7365	1
S	7366	1
S	7367	1
S	7368	1
S	7369	1
S	7370	1
S	7371	1
S	7372	1
S	7373	1
S	7374	1
S	7375	1
S	7376	1
S	7377	1
S	7378	1
S	7379	1
S	7380	1
S	7381	1
R	5557
S	7382	1
S	7383	1
S	7384	1
S	7385	1
S	7386	1
S	7387	1
S	7388	1
S	7389	1
S	7390	1
S	7391	1
S	7392	1
S	7393	1
S	7394	1
S	7395	1
S	7396	1
S	7397	1
S	7398	1
S	7399	1
S	7400	1
S	7401	1
S	7402	1
S	7403	1
S	7404	1
S	7405	1
S	7406	1
S	7407	1
S	7408	1
S	7409	1
S	7410	1
S	7411	1
S	7412	1
S	7413	1
S	7414	1
S	7415	1
S	7416	1
S	7417	1
S	7418	1
S	7419	1
S	7420	1
S	7421	1
S	7422	1
S	7423	1
S	7424	1
S	7425	1
S	7426	1
S	7427	1
S	7428	1
S	7429	1
S	7430	1
S	7431	1
S	7432	1
S	7433	1
S	7434	1
S	7435	1
S	7436	1
S	7437	1
S	7438	1
S	7439	1
S	7440	1
S	7441	1
S	7442	1
S	7443	1
S	7444	1
S	7445	1
S	7446	1
S	7447	1
S	7448	1
S	7449	1
S	7450	1
S	7451	1
S	7452	1
S	7453	1
S	7454	1
S	7455	1
S	7456	1
S	7457	1
S	7458	1
S	7459	1
S	7460	1
R	5671
S	7461	1
S	7462	1
S	7463	1
S	7464	1
S	7465	1
S	7466	1
S	7467	1
S	7468	1
S	7469	1
S	7470	1
S	7471	1
S	7472	1
S	7473	1
S	7474	1
S	7475	1
S	7476	1
S	7477	1
S	7478	1
S	7479	1
S	7480	1
S	7481	1
S	7482	1
S	7483	1
S	7484	1
S	7485	1
S	7486	1
S	7487	1
S	7488	1
S	7489	1
S	7490	1
S	7491	1
S	7492	1
S	7493	1
S	7494	1
R	7051
S	7495	1
S	7496	1
S	7497	1
S	7498	1
S	7499	1
S	7500	1
S	7501	1
S	7502	1
S	7503	1
S	7504	1
S	7505	1
S	7506	1
S	7507	1
S	7508	1
S	7509	1
S	7510	1
S	7511	1
S	7512	1
S	7513	1
S	7514	1
S	7515	1
S	7516	1
S	7517	1
S	7518	1
S	7519	1
S	7520	1
S	7521	1
S	7522	1
S	7523	1
S	7524	1
S	7525	1
S	7526	1
S	7527	1
S	7528	1
S	7529	1
S	7530	1
S	7531	1
S	7532	1
S	7533	1
S	7534	1
S	7535	1
S	7536	1
S	7537	1
S	7538	1
S	7539	1
S	7540	1
S	7541	1
S	7542	1
S	7543	1
S	7544	1
S	7545	1
S	7546	1
S	7547	1
S	7548	1
S	7549	1
S	7550	1
S	7551	1
S	7552	1
S	7553	1
R	6128
S	7554	1
S	7555	1
S	7556	1
S	7557	1
S	7558	1
S	7559	1
S	7560	1
S	7561	1
S	7562	1
S	7563	1
S	7564	1
S	7565	1
S	7566	1
S	7567	1
S	7568	1
S	7569	1
S	7570	1
S	7571	1
S	7572	1
S	7573	1
S	7574	1
S	7575	1
S	7576	1
S	7577	1
S	7578	1
S	7579	1
S	7580	1
S	7581	1
S	7582	1
S	7583	1
S	7584	1
S	7585	1
S	7586	1
S	7587	1
S	7588	1
S	7589	1
S	7590	1
S	7591	1
S	7592	1
S	7593	1
S	7594	1
S	7595	1
S	7596	1
S	7597	1
S	7598	1
S	7599	1
S	7600	1
S	7601	1
S	7602	1
R	817
S	7603	1
S	7604	1
S	7605	1
S	7606	1
S	7607	1
S	7608	1
S	7609	1
S	7610	1
S	7611	1
S	7612	1
S	7613	1
S	7614	1
S	7615	1
S	7616	1
S	7617	1
R	3652
S	7618	1
S	7619	1
S	7620	1
S	7621	1
S	7622	1
S	7623	1
S	7624	1
S	7625	1
S	7626	1
S	7627	1
S	7628	1
S	7629	1
S	7630	1
S	7631	1
S	7632	1
S	7633	1
S	7634	1
S	7635	1
S	7636	1
S	7637	1
S	7638	1
S	7639	1
S	7640	1
S	7641	1
S	7642	1
S	7643	1
S	7644	1
S	7645	1
S	7646	1
S	7647	1
S	7648	1
S	7649	1
S	7650	1
S	7651	1
S	7652	1
S	7653	1
S	7654	1
S	7655	1
S	7656	1
S	7657	1
S	7658	1
S	7659	1
S	7660	1
S	7661	1
S	7662	1
S	7663	1
S	7664	1
S	7665	1
S	7666	1
S	7667	1
S	7668	1
S	7669	1
S	7670	1
R	3090
S	7671	1
R	3156
S	7672	1
S	7673	1
S	7674	1
S	7675	1
S	7676	1
S	7677	1
S	7678	1
S	7679	1
S	7680	1
S	7681	1
S	7682	1
S	7683	1
S	7684	1
S	7685	1
S	7686	1
S	7687	1
S	7688	1
S	7689	1
S	7690	1
S	7691	1
S	7692	1
S	7693	1
S	7694	1
S	7695	1
S	7696	1
S	7697	1
S	7698	1
S	7699	1
S	7700	1
S	7701	1
S	7702	1
S	7703	1
S	7704	1
S	7705	1
S	7706	1
S	7707	1
S	7708	1
S	7709	1
S	7710	1
S	7711	1
S	7712	1
S	7713	1
S	7714	1
S	7715	1
S	7716	1
S	7717	1
S	7718	1
S	7719	1
S	7720	1
S	7721	1
S	7722	1
S	7723	1
R	5990
S	7724	1
S	7725	1
R	901
S	7726	1
S	7727	1
S	7728	1
S	7729	1
S	7730	1
S	7731	1
S	7732	1
S	7733	1
S	7734	1
S	7735	1
S	7736	1
S	7737	1
S	7738	1
S	7739	1
S	7740	1
S	7741	1
S	7742	1
S	7743	1
S	7744	1
S	7745	1
R	4610
S	7746	1
S	7747	1
S	7748	1
S	7749	1
S	7750	1
S	7751	1
S	7752	1
S	7753	1
S	7754	1
S	7755	1
S	7756	1
S	7757	1
S	7758	1
S	7759	1
S	7760	1
S	7761	1
S	7762	1
S	7763	1
S	7764	1
S	7765	1
S	7766	1
S	7767	1
S	7768	1
S	7769	1
S	7770	1
S	7771	1
S	7772	1
S	7773	1
S	7774	1
S	7775	1
S	7776	1
S	7777	1
S	7778	1
S	7779	1
S	7780	1
S	7781	1
S	7782	1
S	7783	1
S	7784	1
S	7785	1
S	7786	1
S	7787	1
S	7788	1
S	7789	1
S	7790	1
S	7791	1
S	7792	1
S	7793	1
R	6464
S	7794	1
S	7795	1
S	7796	1
S	7797	1
S	7798	1
S	7799	1
S	7800	1
S	7801	1
S	7802	1
S	7803	1
S	7804	1
R	7543
S	7805	1
S	7806	1
S	7807	1
S	7808	1
S	7809	1
S	7810	1
S	7811	1
S	7812	1
S	7813	1
S	7814	1
S	7815	1
S	7816	1
S	7817	1
S	7818	1
S	7819	1
R	4035
S	7820	1
S	7821	1
S	7822	1
S	7823	1
R	3319
S	7824	1
R	1071
S	7825	1
S	7826	1
S	7827	1
S	7828	1
S	7829	1
S	7830	1
R	5743
S	7831	1
S	7832	1
S	7833	1
R	2343
S	7834	1
S	7835	1
S	7836	1
S	7837	1
S	7838	1
S	7839	1
S	7840	1
S	7841	1
S	7842	1
S	7843	1
S	7844	1
S	7845	1
S	7846	1
S	7847	1
S	7848	1
S	7849	1
S	7850	1
S	7851	1
R	760
S	7852	1
R	4631
S	7853	1
S	7854	1
S	7855	1
R	4103
S	7856	1
S	7857	1
S	7858	1
S	7859	1
S	7860	1
S	7861	1
S	7862	1
S	7863	1
S	7864	1
S	7865	1
S	7866	1
S	7867	1
R	1660
S	7868	1
S	7869	1
S	7870	1
S	7871	1
S	7872	1
S	7873	1
S	7874	1
S	7875	1
S	7876	1
